Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,Time_Seconds,Speed_Magnitude,SpeedX_Change,SpeedY_Change,SpeedZ_Change,Dist_From_Center,Angle_Change,RPM_Change,Net_Acceleration,Time_Delta,Gear_Change,Distance_Rate,Speed_Angle_Interaction,Speed_Position_Interaction,SpeedX_MA,SpeedY_MA,Angle_MA
-1.003248582816047,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1617241712424966,0.8864303026330058,-0.9611504097636406,0.9407850024351272,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-1.0027149916024747,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.160811415849653,0.8864303026330058,-0.9611504097636406,0.9407850024351272,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-1.0021814003889022,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1598986604568091,0.8864303026330058,-0.9611504097636406,0.9407850024351272,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-1.00164780917533,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1589859050639655,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-1.0011142179617578,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1580731496711218,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-1.0005806267481854,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1571603942782782,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-1.0000470355346132,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1562476388854344,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-0.9995134443210408,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1553348834925905,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-0.9989798531074685,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1544221280997469,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-0.9984462618938963,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1535093727069032,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-0.997912670680324,00:05:50,-2.0740158631398216,-0.03980465862989126,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1525966173140596,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.066201897202221,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3175511034534579,-2.0872648959208577,-0.04066567510176156,0.2481903467972356
-0.9973790794667516,00:05:50,-2.07368641943975,-0.032454723921256715,-0.24269974094398142,1.1373807995992122,0.24344330021306737,2.3889798257174797,-2.1692288029892923,-1.1507711065283721,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.065302266242733,-0.0056580654441570274,0.0328438725684037,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.318007043983405,-2.0871985129299055,-0.039163542032279536,0.2481903467972356
-0.9968454882531793,00:05:50,-2.07368641943975,-0.032454723921256715,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.7056382069455562,-1.2648306578082316,-1.1498583511355285,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.065302266242733,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-19.476356342146193,0.7950531955072148,-0.05790763824868809,5.167373455616323,-0.0797138871238495,0.1941966305281413,0.318007043983405,-2.0871321299389534,-0.03766140896279751,0.2481903467972356
-0.9963118970396071,00:05:50,-2.07368641943975,-0.03350471459391879,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.693119099001868,-1.2648306578082316,-1.1489455957426848,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.065627755781609,-0.007931934249129175,-0.0047182214699804,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.04285390838241208,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3178420831499853,-2.087065746948001,-0.03637386633181291,0.2481903467972356
-0.9957783058260348,00:05:50,-2.07368641943975,-0.03350471459391879,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.679941090640091,-1.2648306578082316,-1.1480328403498412,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.065627755781609,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.045372191216953246,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.3178420831499853,-2.086999363957049,-0.03508632370082832,0.2481903467972356
-0.9952447146124624,00:05:50,-2.07368641943975,-0.03455470526658087,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.6674219826964025,-1.2648306578082316,-1.1471200849569974,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0659532453204847,-0.007931934249129175,-0.0047182214699804,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.04285390838241208,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.31767712231656553,-2.0869329809660964,-0.03401337150834116,0.2481903467972356
-0.9947111233988901,00:05:50,-2.07368641943975,-0.03455470526658087,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.6549028747527146,-1.2648306578082316,-1.1462073295641535,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0659532453204847,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.04285390838241208,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.31767712231656553,-2.0869329809660964,-0.03444255238533602,0.2481903467972356
-0.9941775321853179,00:05:50,-2.07368641943975,-0.03455470526658087,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.642383766809026,-1.2648306578082316,-1.1452945741713099,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0659532453204847,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.04285390838241208,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.31767712231656553,-2.0869329809660964,-0.03487173326233089,0.2481903467972356
-0.9936439409717456,00:05:50,-2.07368641943975,-0.03455470526658087,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.629864658865338,-1.2648306578082316,-1.1443818187784662,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0659532453204847,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.04285390838241208,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.31767712231656553,-2.0869329809660964,-0.03508632370082832,0.2481903467972356
-0.9931103497581732,00:05:50,-2.07368641943975,-0.03455470526658087,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.616686650503561,-1.2648306578082316,-1.1434690633856226,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0659532453204847,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.045372191216953246,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.31767712231656553,-2.0869329809660964,-0.035300914139325755,0.2481903467972356
-0.992576758544601,00:05:50,-2.07368641943975,-0.03455470526658087,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.6041675425598725,-1.2648306578082316,-1.1425563079927787,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0659532453204847,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.04285390838241208,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.31767712231656553,-2.0869329809660964,-0.035300914139325755,0.2481903467972356
-0.9920431673310287,00:05:50,-2.07368641943975,-0.03455470526658087,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.591648434616184,-1.2648306578082316,-1.141643552599935,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0659532453204847,-0.007931934249129175,-2.2959715182386462e-05,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,0.04285390838241208,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.31767712231656553,-2.0869329809660964,-0.035300914139325755,0.2481903467972356
-0.9915095761174564,00:05:50,-2.0591908966366,-0.03875466795722918,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.716839514053067,-1.2648306578082316,-1.1407307972070915,0.8864303026330058,-0.9611504097636406,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0526044759593147,0.0921182931696453,-0.018804006734374438,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.4834672040366923,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0797138871238495,0.1941966305281413,0.32444239079969756,-2.084012129364196,-0.036159275893315475,0.2481903467972356
-0.990975984903884,00:05:50,-2.0460131486337367,-0.04295463064787749,-0.24269974094398142,1.1373807995992122,0.24344330021306737,-2.716839514053067,-1.2648306578082316,-1.1398180418142476,0.8864303026330058,-0.9611434078221796,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.0395401995555633,0.0830228179497567,-0.018804006734374438,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07970888260097794,0.1941966305281413,0.3310634758613901,-2.0784359581242047,-0.037875999401294935,0.2481903467972356
-0.9904423936903118,00:05:50,-2.029540963630158,-0.04400462132053957,-0.23565194390041133,1.1373807995992122,0.24344330021306737,-2.716839514053067,-1.2648306578082316,-1.138905286421404,0.8864446120747693,-0.9611434078221796,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.023269201864545,0.10576150599947821,-0.0047182214699803965,0.04396868520101623,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07970924006562068,0.1941966305281413,0.33930975421783266,-2.0695406373365994,-0.03980731334777183,0.2481903467972356
-0.9899088024767395,00:05:50,-2.0127393349265073,-0.04610460266586373,-0.23565194390041133,1.1373807995992122,0.24344330021306737,-2.716839514053067,-1.2648306578082316,-1.1379925310285604,0.8864589215165327,-0.9611364058807185,0.9303522825281915,-0.9163576857532155,-1.1505927326224674,0.7950531955072148,0.0,-0.7581049427770744,-1.3579561553055695,0.0,0.0,-1.7266725260700118,-2.00665699577394,0.10803537480445033,-0.009413483224778413,0.00019874579541488596,0.3449575826338336,0.00023884008037438617,-0.004993465473870143,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.07970521261309035,0.1941966305281413,0.34772895985839014,-2.0572597840104274,-0.04216780817124358,0.2481903467972356
