timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z
1743097278.342749,0.062777,36.132,4902,386.965,8642.14,88.9856,2,70.742,1,3293.4,44.2336,0.780554,0.991031,1.46664,0.342676
1743097278.3638885,0.0621653,36.152,4902,387.241,8642.42,88.9856,2,70.742,1,3151.21,44.2996,0.775016,0.846486,1.46516,0.344663
1743097278.3832505,0.0616829,36.172,4902,387.517,8642.7,88.9856,2,70.742,1,3241.12,44.2924,0.782753,1.18022,1.4637,0.339122
1743097278.4022248,0.0611108,36.192,4902,387.793,8642.97,88.9856,2,70.742,1,3189.17,44.327,0.77702,0.949222,1.46226,0.349735
1743097278.4228485,0.0606302,36.212,4902,388.07,8643.25,88.9856,2,70.742,1,3244.19,44.3288,0.785138,1.19301,1.46083,0.336903
1743097278.4419248,0.060017,36.232,4902,388.346,8643.53,88.9856,2,70.742,1,3299.55,44.3278,0.777618,0.959052,1.45942,0.354875
1743097278.4620712,0.059567,36.252,4902,388.622,8643.8,88.9856,2,70.742,1,3315.1,44.3399,0.7846,1.0824,1.45803,0.335654
1743097278.4818175,0.0589308,36.272,4902,388.899,8644.08,88.9856,2,70.742,1,3273.31,44.3814,0.777143,0.83577,1.45666,0.358006
1743097278.503989,0.0584528,36.292,4902,389.175,8644.36,88.9856,2,70.742,1,3308.32,44.3866,0.781602,0.862149,1.4553,0.333641
1743097278.5243406,0.0578703,36.312,4902,389.452,8644.63,88.9856,2,70.742,1,3162.84,44.4688,0.778013,0.772131,1.45396,0.358242
1743097278.5443864,0.0574094,36.332,4902,389.729,8644.91,88.9856,2,70.742,1,3307.51,44.43,0.784428,0.842893,1.45264,0.331373
1743097278.5634732,0.0569136,36.352,4902,390.006,8645.19,88.9856,2,70.742,1,3208.82,44.4927,0.783206,0.913552,1.45133,0.357932
1743097278.5832279,0.0564563,36.372,4902,390.283,8645.46,88.9856,2,70.742,1,3285.23,44.474,0.788784,0.982863,1.45004,0.330947
1743097278.6023476,0.055988,36.392,4902,390.56,8645.74,88.9856,2,70.742,1,3216.05,44.5266,0.783492,1.06711,1.44876,0.358318
1743097278.6230857,0.055434,36.412,4902,390.838,8646.02,88.9856,2,70.742,1,3259.51,44.5255,0.773053,0.81223,1.4475,0.332566
1743097278.64316,0.0550039,36.432,4902,391.115,8646.3,88.9856,2,70.742,1,3229.34,44.5591,0.783569,1.14965,1.44625,0.358201
1743097278.6632373,0.0544214,36.452,4902,391.392,8646.57,88.9856,2,70.742,1,3377.5,44.5264,0.765283,0.642279,1.44502,0.334393
1743097278.683574,0.053985,36.472,4902,391.67,8646.85,88.9856,2,70.742,1,3223.77,44.6108,0.779013,0.990463,1.44379,0.356154
1743097278.7032561,0.0534026,36.492,4902,391.948,8647.13,88.9856,2,70.742,1,3367.79,44.5775,0.763122,0.513979,1.44259,0.335073
1743097278.7234523,0.0529822,36.512,4902,392.225,8647.41,88.9856,2,70.742,1,3244.62,44.6474,0.777862,0.841173,1.44139,0.347883
1743097278.7425704,0.0524336,36.532,4902,392.503,8647.68,88.9856,2,70.742,1,3384.02,44.6181,0.76614,0.398546,1.44022,0.340769
1743097278.7631938,0.0520155,36.552,4902,392.781,8647.96,88.9856,2,70.742,1,3250.73,44.6897,0.784426,0.825023,1.43905,0.346175
1743097278.7828655,0.0514534,36.572,4902,393.059,8648.24,88.9856,2,70.742,1,3380.92,44.6645,0.772454,0.404287,1.43792,0.340671
1743097278.801948,0.0509844,36.592,4902,393.338,8648.52,88.9856,2,70.742,1,3243.47,44.7393,0.788089,0.911933,1.43679,0.344594
1743097278.8233802,0.0504641,36.612,4902,393.616,8648.8,88.9856,2,70.742,1,3247.94,44.7659,0.776176,0.774134,1.43568,0.341988
1743097278.843428,0.0499711,36.632,4902,393.895,8649.08,88.9856,2,70.742,1,3330.5,44.7513,0.78682,0.835164,1.43459,0.344731
1743097278.8641162,0.0494225,36.652,4902,394.173,8649.35,88.9856,2,70.742,1,3322.85,44.7841,0.776118,0.771227,1.43351,0.344199
1743097278.8814964,0.0489279,36.672,4902,394.452,8649.63,88.9856,2,70.742,1,3315.86,44.8028,0.788079,0.873451,1.43245,0.344567
1743097278.9015343,0.0483627,36.692,4902,394.731,8649.91,88.9856,2,70.742,1,3322.35,44.8352,0.777739,0.737887,1.43141,0.346763
1743097278.921727,0.0478365,36.712,4902,395.01,8650.19,88.9856,2,70.742,1,3312.4,44.8527,0.785345,0.813385,1.43039,0.344291
1743097278.941437,0.0472888,36.732,4902,395.289,8650.47,88.9856,2,70.742,1,3349.93,44.8668,0.778394,0.692213,1.42938,0.348655
1743097278.9641845,0.0467868,36.752,4902,395.569,8650.75,88.9856,2,70.742,1,3334.72,44.8966,0.785442,0.698557,1.42839,0.34342
1743097278.983813,0.046249,36.772,4902,395.848,8651.03,88.9856,2,70.742,1,3348.93,44.916,0.779993,0.611423,1.42741,0.349434
1743097279.0053492,0.0457388,36.792,4902,396.127,8651.31,88.9856,2,70.742,1,3321.18,44.9557,0.787283,0.628783,1.42646,0.341799
1743097279.0229225,0.0452217,36.812,4902,396.407,8651.59,88.9856,2,70.742,1,3312.03,44.9761,0.779979,0.510408,1.42552,0.349308
1743097279.041655,0.0447097,36.832,4902,396.687,8651.87,88.9856,2,70.742,1,3325.62,45.0047,0.788621,0.561258,1.42459,0.339685
1743097279.0643826,0.0442055,36.852,4902,396.967,8652.15,88.9856,2,70.742,1,3282.8,45.0377,0.781663,0.467,1.42369,0.348436
1743097279.0835454,0.0436761,36.872,4902,397.247,8652.43,88.9856,2,70.742,1,3363.56,45.0409,0.788388,0.496718,1.4228,0.337644
1743097279.103269,0.0431813,36.892,4902,397.527,8652.71,88.9856,2,70.742,1,3293.66,45.0822,0.796224,0.802964,1.42193,0.348226
1743097279.1233323,0.0426896,36.912,4902,397.808,8652.99,88.9856,2,70.742,1,3313.77,45.1103,0.785933,0.5499,1.42108,0.337388
1743097279.1424031,0.0422278,36.932,4902,398.088,8653.27,88.9856,2,70.742,1,3314.81,45.1254,0.792411,0.697737,1.42024,0.348364
1743097279.1636145,0.0417739,36.952,4902,398.369,8653.55,88.9856,2,70.742,1,3255.76,45.1849,0.786002,0.553892,1.41941,0.337095
1743097279.1829255,0.0412882,36.972,4902,398.65,8653.83,88.9856,2,70.742,1,3338.38,45.1711,0.789003,0.564666,1.4186,0.32847
1743097279.205411,0.0408155,36.992,4902,398.931,8654.11,88.9856,2,70.742,1,3246.46,45.2395,0.785684,0.553028,1.4178,0.358333
1743097279.2221284,0.0403024,37.012,4902,399.212,8654.39,88.9856,2,70.742,1,3376.45,45.2114,0.786068,0.479159,1.41702,0.329965
1743097279.2436938,0.039799,37.032,4902,399.493,8654.68,88.9856,2,70.742,1,3264.86,45.2877,0.781247,0.473952,1.41625,0.359735
1743097279.2643824,0.0393007,37.052,4902,399.774,8654.96,88.9856,2,70.742,1,3376.56,45.2689,0.784725,0.42897,1.41549,0.331013
1743097279.282086,0.0387778,37.072,4902,400.056,8655.24,88.9856,2,70.742,1,3319.82,45.3273,0.77828,0.410232,1.41475,0.36014
1743097279.3032222,0.0383217,37.092,4902,400.337,8655.52,88.9856,2,70.742,1,3428.47,45.2972,0.784447,0.258735,1.41403,0.330953
1743097279.3222728,0.0379334,37.112,4902,400.619,8655.8,88.9855,2,70.742,1,3374.28,45.4056,0.786765,0.387067,1.41332,0.359904
1743097279.3437934,0.0373987,37.132,4902,400.901,8656.08,88.9855,2,70.742,1,3538.83,45.4037,0.782442,0.179862,1.41264,0.331423
1743097279.3624434,0.0369669,37.152,4902,401.184,8656.37,88.9854,2,70.742,1,3376.62,45.5625,0.782646,0.34318,1.41195,0.358786
1743097279.3828046,0.0364407,37.172,4902,401.467,8656.65,88.9853,2,70.742,1,3394.28,45.6094,0.777443,0.168237,1.41129,0.331711
1743097279.403347,0.036001,37.192,4902,401.751,8656.93,88.9852,2,70.742,1,3380.43,45.7141,0.781944,0.373149,1.41064,0.357223
1743097279.4234853,0.0354817,37.212,4902,402.035,8657.22,88.9852,2,70.742,1,3343.57,45.7799,0.777017,0.21666,1.41,0.332597
1743097279.4450877,0.0350428,37.232,4902,402.32,8657.5,88.9851,2,70.742,1,3405.62,45.8578,0.781821,0.380259,1.40937,0.355762
1743097279.4638937,0.0345452,37.252,4902,402.605,8657.79,88.985,2,70.742,1,3243.8,45.9783,0.777963,0.255984,1.40877,0.334028
1743097279.4836922,0.0341082,37.272,4902,402.891,8658.08,88.9849,2,70.742,1,3416.16,46.0084,0.781541,0.367614,1.40817,0.354204
1743097279.503514,0.0336075,37.292,4902,403.176,8658.36,88.9849,2,70.742,1,3223.71,46.1464,0.778301,0.280926,1.40759,0.335846
1743097279.525017,0.0331706,37.312,4902,403.463,8658.65,88.9848,2,70.742,1,3450.66,46.1479,0.783187,0.352908,1.40702,0.352561
1743097279.542111,0.0326445,37.332,4902,403.75,8658.93,88.9847,2,70.742,1,3228.98,46.3098,0.7788,0.281191,1.40647,0.337816
1743097279.5630023,0.0321845,37.352,4902,404.037,8659.22,88.9846,2,70.742,1,3533.18,46.3162,0.791185,0.451234,1.40593,0.351341
1743097279.5828383,0.0316567,37.372,4902,404.325,8659.51,88.9846,2,70.742,1,3265.03,46.5479,0.772799,0.213263,1.40541,0.340122
1743097279.6034114,0.031148,37.392,4902,404.614,8659.8,88.9845,2,70.742,1,3652.35,46.5267,0.778872,0.237574,1.4049,0.348892
1743097279.6235082,0.0304576,37.412,4902,404.903,8660.09,88.9844,2,70.742,1,3369.55,46.7831,0.767201,0.190864,1.4044,0.340892
1743097279.6435542,0.0286237,37.432,4902,405.181,8660.37,88.9843,2,70.742,1,3588.22,46.8113,0.771591,0.145251,1.40393,0.338484
1743097279.665208,0.0250298,37.452,4902,405.441,8660.63,88.9843,2,70.742,1,3501.1,46.9965,0.76901,0.196375,1.40356,0.348507
1743097279.682262,0.0215605,37.472,4902,405.703,8660.89,88.9842,2,70.742,1,3574.54,47.0804,0.7701,0.0679666,1.40331,0.339466
1743097279.7032595,0.0179891,37.492,4902,405.965,8661.15,88.9841,2,70.742,1,3528.24,47.2337,0.770123,0.138777,1.40318,0.348093
1743097279.722923,0.0144792,37.512,4902,406.228,8661.41,88.984,2,70.742,1,3597.42,47.3332,0.768917,0.00581954,1.40317,0.340143
1743097279.742626,0.0109081,37.532,4902,406.491,8661.68,88.9839,2,70.742,1,3583.8,47.4734,0.767175,-0.0121398,1.40328,0.347763
1743097279.7633417,0.00722367,37.552,4902,406.755,8661.94,88.9839,2,70.742,1,3501.85,47.6366,0.751658,-0.0524317,1.40352,0.340673
1743097279.782211,0.00382322,37.572,4902,407.02,8662.2,88.9838,2,70.742,1,3585.31,47.7437,0.76111,-0.0666881,1.40388,0.347449
1743097279.8028083,0.000212669,37.592,4902,407.286,8662.47,88.9837,2,70.742,1,3558.66,47.8871,0.746794,-0.167992,1.40437,0.342178
1743097279.8240054,-0.00324494,37.612,4902,407.552,8662.74,88.9836,2,70.742,1,3623.39,48.0024,0.759975,-0.151069,1.40497,0.346187
1743097279.8435822,-0.00684965,37.632,4902,407.819,8663,88.9836,2,70.742,1,3599.92,48.1483,0.748304,-0.189873,1.40571,0.344939
1743097279.8652594,-0.0103631,37.652,4902,408.087,8663.27,88.9835,2,70.742,1,3670.23,48.2575,0.752639,-0.274179,1.40656,0.342891
1743097279.8818848,-0.0139455,37.672,4902,408.355,8663.54,88.9834,2,70.742,1,3593.4,48.4254,0.754589,-0.195242,1.40755,0.349137
1743097279.9021635,-0.0175004,37.692,4902,408.625,8663.81,88.9833,2,70.742,1,3711.32,48.5154,0.752213,-0.383147,1.40867,0.337373
1743097279.9232483,-0.021126,37.712,4902,408.895,8664.08,88.9832,2,70.742,1,3644.86,48.7342,0.751485,-0.313748,1.40991,0.354298
1743097279.9420793,-0.0248455,37.732,4902,409.166,8664.35,88.983,2,70.742,1,3853.9,48.8378,0.750332,-0.358594,1.41129,0.331524
1743097279.9632506,-0.0285789,37.752,4902,409.438,8664.62,88.9829,2,70.742,1,3682.2,49.1057,0.73849,-0.374953,1.41281,0.358281
1743097279.9834254,-0.0323586,37.772,4902,409.711,8664.89,88.9827,2,70.742,1,3841.23,49.227,0.743796,-0.39484,1.41446,0.329545
1743097280.005123,-0.0360587,37.792,4902,409.985,8665.17,88.9826,2,70.742,1,3842.62,49.4285,0.737032,-0.455242,1.41625,0.35736
1743097280.0231855,-0.0399806,37.812,4902,410.259,8665.44,88.9824,2,70.742,1,3681.88,49.6716,0.73019,-0.498159,1.41817,0.333953
1743097280.0429668,-0.0437416,37.832,4902,410.535,8665.72,88.9823,2,70.742,1,3899.67,49.7999,0.73357,-0.490335,1.42025,0.350138
1743097280.065631,-0.0477325,37.852,4902,410.812,8666,88.9821,2,70.742,1,3601.23,50.1137,0.729148,-0.485276,1.42248,0.343719
1743097280.0832217,-0.0515246,37.872,4902,411.09,8666.27,88.982,2,70.742,1,4040.24,50.1364,0.723544,-0.582279,1.42485,0.341913
1743097280.1055439,-0.0556421,37.892,4902,411.369,8666.55,88.9818,2,70.742,1,3735.53,50.4845,0.714367,-0.618924,1.42737,0.349647
1743097280.1221614,-0.0584608,37.912,4902,411.649,8666.83,88.9817,2,70.742,1,4137.12,50.5011,0.463976,-0.765536,1.42993,0.340364
1743097280.1427238,-0.0606375,37.932,4902,411.93,8667.12,88.9815,2,70.742,1,3835.8,50.8344,0.426341,-0.724181,1.43249,0.344829
1743097280.163522,-0.0617718,37.952,4902,412.212,8667.4,88.9814,2,70.742,1,3916.95,50.9875,0.356075,-0.885476,1.43507,0.344906
1743097280.1837234,-0.0624914,37.972,4902,412.496,8667.68,88.9812,2,70.742,1,3939.02,51.1951,0.305616,-0.650484,1.43767,0.33729
1743097280.2020879,-0.0624933,37.992,4902,412.78,8667.96,88.981,2,70.742,1,3851.99,51.4422,0.341105,-0.728452,1.44029,0.345305
1743097280.224177,-0.0622464,38.012,4902,413.065,8668.25,88.9809,2,70.742,1,3969.39,51.5802,0.343408,-0.619063,1.44292,0.340748
1743097280.242346,-0.0619588,38.032,4902,413.352,8668.54,88.9807,2,70.742,1,4003.42,51.7736,0.355648,-0.554963,1.44556,0.33532
1743097280.2642295,-0.0612886,38.052,4902,413.64,8668.82,88.9806,2,70.742,1,3924.42,51.9925,0.408288,-0.585268,1.44822,0.352549
1743097280.2823582,-0.0609079,38.072,4902,413.928,8669.11,88.9804,2,70.742,1,4038.47,52.158,0.41299,-0.508804,1.45087,0.32702
1743097280.304964,-0.0608796,38.092,4902,414.218,8669.4,88.9803,2,70.742,1,3986.08,52.3882,0.405903,-0.471119,1.45354,0.355858
1743097280.3229349,-0.0609204,38.112,4902,414.509,8669.69,88.9801,2,70.742,1,3984.34,52.5715,0.416406,-0.457506,1.45621,0.334939
1743097280.343028,-0.0612258,38.132,4902,414.801,8669.99,88.98,2,70.742,1,4165.76,52.7155,0.405694,-0.511366,1.45889,0.346493
1743097280.364374,-0.0614822,38.152,4902,415.094,8670.28,88.9798,2,70.742,1,3864.75,53.0581,0.433982,-0.534439,1.4616,0.347206
1743097280.3843396,-0.0618319,38.172,4902,415.388,8670.57,88.9797,2,70.742,1,4357.61,53.0527,0.424761,-0.750956,1.46433,0.342571
1743097280.4019136,-0.0624598,38.192,4902,415.684,8670.87,88.9795,2,70.742,1,4035.48,53.3964,0.438546,-0.76531,1.46711,0.343969
1743097280.4240386,-0.0627412,38.212,4902,415.98,8671.16,88.9794,2,70.742,1,3980.58,53.6045,0.442222,-0.919398,1.4699,0.34742
1743097280.4432168,-0.0628793,38.232,4902,416.278,8671.46,88.9792,2,70.742,1,4081.39,53.7858,0.390652,-0.717119,1.4727,0.339072
1743097280.4640126,-0.062824,38.252,4902,416.576,8671.76,88.9791,2,70.742,1,4115.86,53.9789,0.412647,-0.797333,1.47551,0.340947
1743097280.4821546,-0.0623559,38.272,4902,416.876,8672.06,88.9789,2,70.742,1,4205.88,54.1458,0.431212,-0.836539,1.47832,0.350354
1743097280.5024931,-0.0619586,38.292,4902,417.177,8672.36,88.9788,2,70.742,1,4278.96,54.3257,0.435098,-0.724227,1.48114,0.326791
1743097280.5236511,-0.0613645,38.312,4902,417.479,8672.66,88.9786,2,70.742,1,4059.85,54.6323,0.451464,-0.642227,1.48397,0.3541
1743097280.5438178,-0.0612044,38.332,4902,417.782,8672.97,88.9785,2,70.742,1,4117.44,54.7902,0.457821,-0.625005,1.48678,0.334819
1743097280.5635433,-0.0612192,38.352,4902,418.086,8673.27,88.9783,2,70.742,1,4385.89,54.8988,0.436727,-0.584914,1.48959,0.338654
1743097280.5838094,-0.0614165,38.372,4902,418.392,8673.58,88.9781,2,70.742,1,4133.06,55.2249,0.442536,-0.478605,1.49242,0.350106
1743097280.603575,-0.0614796,38.392,4902,418.698,8673.88,88.978,2,70.742,1,4321.82,55.3312,0.447145,-0.601619,1.49525,0.336562
1743097280.6234555,-0.0618907,38.412,4902,419.006,8674.19,88.9778,2,70.742,1,4274.45,55.5833,0.429082,-0.56473,1.49812,0.345562
1743097280.6432126,-0.0620793,38.432,4902,419.314,8674.5,88.9777,2,70.742,1,4092.73,55.8644,0.460742,-0.676937,1.501,0.34386
1743097280.663895,-0.0622727,38.452,4902,419.624,8674.81,88.9775,2,70.742,1,4523.07,55.8997,0.459591,-0.919468,1.50391,0.347091
1743097280.6830082,-0.062346,38.472,4902,419.935,8675.12,88.9774,2,70.742,1,4239.3,56.219,0.437534,-0.722835,1.50683,0.333997
1743097280.7023854,-0.0621051,38.492,4902,420.247,8675.43,88.9772,2,70.742,1,4141.3,56.4823,0.4619,-0.849192,1.50976,0.351749
1743097280.7224355,-0.0619675,38.512,4902,420.56,8675.75,88.9771,2,70.742,1,4345.75,56.5934,0.457829,-0.840688,1.51269,0.340627
1743097280.7434826,-0.0615431,38.532,4902,420.875,8676.06,88.9769,2,70.742,1,4358.27,56.8082,0.443613,-0.639579,1.51561,0.332072
1743097280.763408,-0.0611957,38.552,4902,421.19,8676.38,88.9768,2,70.742,1,4246.49,57.068,0.471118,-0.675738,1.51855,0.356353
1743097280.7834961,-0.0612488,38.572,4902,421.507,8676.69,88.9766,2,70.742,1,4326.35,57.2297,0.46087,-0.650777,1.52148,0.332456
1743097280.8023388,-0.0614703,38.592,4902,421.825,8677.01,88.9765,2,70.742,1,4508.39,57.3724,0.43585,-0.605152,1.52442,0.34138
1743097280.822505,-0.0616863,38.612,4902,422.144,8677.33,88.9763,2,70.742,1,4310.84,57.6835,0.449387,-0.548636,1.52737,0.349481
1743097280.843332,-0.0618296,38.632,4902,422.464,8677.65,88.9762,2,70.742,1,4492.78,57.7945,0.455239,-0.691461,1.53034,0.339445
1743097280.8631,-0.0622203,38.652,4902,422.785,8677.97,88.976,2,70.742,1,4536.65,58.0094,0.446259,-0.731685,1.53335,0.343583
1743097280.8849149,-0.0624601,38.672,4902,423.107,8678.29,88.9759,2,70.742,1,4285.78,58.3259,0.458153,-0.744366,1.53637,0.341089
1743097280.902337,-0.0624679,38.692,4902,423.43,8678.62,88.9757,2,70.742,1,4427.36,58.4734,0.467399,-0.91709,1.5394,0.350739
1743097280.9236746,-0.0624828,38.712,4902,423.755,8678.94,88.9756,2,70.742,1,4454.33,58.6774,0.438096,-0.758323,1.54245,0.334157
1743097280.9438133,-0.0621796,38.732,4902,424.081,8679.27,88.9754,2,70.742,1,4494.55,58.8778,0.44858,-0.756612,1.54549,0.33948
1743097280.9650443,-0.0616239,38.752,4902,424.408,8679.59,88.9753,2,70.742,1,4420.23,59.1101,0.479318,-0.731205,1.54855,0.354674
1743097280.9817061,-0.0613293,38.772,4902,424.736,8679.92,88.9751,2,70.742,1,4610.63,59.2555,0.490912,-0.747573,1.55159,0.328777
1743097281.003807,-0.0612373,38.792,4902,425.065,8680.25,88.9751,3,70.742,1,3312.79,59.3633,0.474683,-0.644259,1.55465,0.342435
1743097281.0217032,-0.0574509,38.812,4902,425.437,8680.62,88.9751,3,70.742,1,3320.38,59.3383,0.4365,-0.41577,1.5576,0.351843
1743097281.0437326,-0.0536488,38.832,4902,425.81,8681,88.9751,3,70.742,1,3327.91,59.325,0.440015,-0.48381,1.56036,0.335401
1743097281.0639648,-0.0500053,38.852,4902,426.182,8681.37,88.9751,3,70.742,1,3335.39,59.2975,0.416368,-0.412257,1.56296,0.343523
1743097281.0831313,-0.0461891,38.872,4902,426.555,8681.74,88.9751,3,70.742,1,3342.81,59.2743,0.41873,-0.371391,1.56538,0.345023
1743097281.1022482,-0.0423155,38.892,4902,426.927,8682.11,88.9751,3,70.742,1,3350.18,59.2519,0.448006,-0.547889,1.56764,0.344518
1743097281.1214309,-0.038576,38.912,4902,427.3,8682.49,88.9751,3,70.742,1,3357.49,59.222,0.421114,-0.440542,1.56973,0.342862
1743097281.1435852,-0.0348498,38.932,4902,427.672,8682.86,88.9751,3,70.742,1,3170.61,59.1977,0.418096,-0.43054,1.57164,0.336841
1743097281.1639197,-0.0309228,38.952,4902,428.045,8683.23,88.975,3,70.742,1,3176.5,59.2974,0.42238,-0.360979,1.5734,0.349946
1743097281.1830044,-0.0271828,38.972,4902,428.419,8683.61,88.9749,3,70.742,1,3242.22,59.3764,0.42157,-0.362526,1.57499,0.341525
1743097281.203121,-0.0233961,38.992,4902,428.793,8683.98,88.9749,3,70.742,1,3318.45,59.4591,0.413368,-0.280892,1.57641,0.330736
1743097281.2227497,-0.0195724,39.012,4902,429.168,8684.35,88.9748,3,70.742,1,3253.52,59.6125,0.40823,-0.23051,1.57766,0.3516
1743097281.2435067,-0.015901,39.032,4902,429.544,8684.73,88.9747,3,70.742,1,3156.71,59.7714,0.381551,-0.0404956,1.57874,0.341781
1743097281.263345,-0.0123363,39.052,4902,429.921,8685.11,88.9746,3,70.742,1,3304.6,59.8021,0.37491,-0.00534319,1.57964,0.327976
1743097281.2830946,-0.00865543,39.072,4902,430.298,8685.48,88.9745,3,70.742,1,3307.63,59.9174,0.364108,0.116716,1.58038,0.353182
1743097281.302492,-0.00494337,39.092,4902,430.676,8685.86,88.9745,3,70.742,1,3167.08,60.1084,0.358098,0.344794,1.58097,0.346152
1743097281.3222218,-0.00115681,39.112,4902,431.054,8686.24,88.9744,3,70.742,1,3441.78,60.0739,0.417934,-0.0210727,1.58139,0.329019
1743097281.3430474,0.00276941,39.132,4902,431.434,8686.62,88.9743,3,70.742,1,3322.53,60.248,0.403676,0.201753,1.58164,0.356326
1743097281.3643577,0.00679606,39.152,4902,431.814,8687,88.9742,3,70.742,1,3196.34,60.4364,0.404804,0.436379,1.58175,0.330747
1743097281.3835206,0.0107327,39.172,4902,432.195,8687.38,88.9742,3,70.742,1,3475.47,60.3893,0.460511,0.074065,1.58167,0.342237
1743097281.4026973,0.0147058,39.192,4902,432.576,8687.76,88.9741,3,70.742,1,3340.65,60.5708,0.438618,0.281915,1.58142,0.356825
1743097281.423072,0.0187227,39.212,4902,432.959,8688.15,88.974,3,70.742,1,3275.91,60.7235,0.434195,0.398767,1.58101,0.331983
1743097281.442963,0.0225225,39.232,4902,433.341,8688.53,88.9739,3,70.742,1,3380.55,60.7658,0.432451,0.383933,1.58039,0.336588
1743097281.4636722,0.0263649,39.252,4902,433.725,8688.91,88.9739,3,70.742,1,3353.74,60.8829,0.417652,0.564671,1.57962,0.355856
1743097281.483711,0.0302,39.272,4902,434.109,8689.3,88.9738,3,70.742,1,3194.74,61.0641,0.435936,0.489717,1.57866,0.336092
1743097281.505292,0.033894,39.292,4902,434.493,8689.68,88.9737,3,70.742,1,3455.03,61.0482,0.418956,0.544098,1.57751,0.332415
1743097281.5237696,0.0377143,39.312,4902,434.879,8690.07,88.9736,3,70.742,1,3372.26,61.2003,0.410072,0.701862,1.57621,0.35213
1743097281.5452347,0.0416461,39.332,4902,435.264,8690.45,88.9735,3,70.742,1,3224.69,61.3919,0.423738,0.706701,1.57473,0.341535
1743097281.5646298,0.0453492,39.352,4902,435.65,8690.84,88.9735,3,70.742,1,3496.37,61.3442,0.409857,0.698997,1.57305,0.333549
1743097281.5837822,0.0492061,39.372,4902,436.037,8691.22,88.9734,3,70.742,1,3392.46,61.5089,0.399611,0.876026,1.5712,0.345856
1743097281.6035614,0.0532681,39.392,4902,436.425,8691.61,88.9733,3,70.742,1,3304.1,61.674,0.418962,0.880838,1.56917,0.343726
1743097281.6233256,0.0571682,39.412,4902,436.812,8692,88.9732,3,70.742,1,3534.83,61.6405,0.434316,0.778772,1.56697,0.341481
1743097281.6440194,0.0611987,39.432,4902,437.201,8692.39,88.9731,3,70.742,1,3435.68,61.7992,0.423943,0.942488,1.56459,0.341605
1743097281.6631384,0.0652207,39.452,4902,437.589,8692.78,88.973,3,70.742,1,3381.59,61.932,0.427945,0.993295,1.56203,0.336866
1743097281.6819136,0.0690922,39.472,4902,437.979,8693.17,88.973,3,70.742,1,3305.55,62.065,0.415476,1.1083,1.55926,0.348583
1743097281.703228,0.0730682,39.492,4902,438.368,8693.56,88.9729,3,70.742,1,3414.4,62.1195,0.414566,1.18229,1.55631,0.33042
1743097281.7223854,0.0770566,39.512,4902,438.758,8693.95,88.9728,3,70.742,1,3460.49,62.1911,0.413152,1.29397,1.55317,0.340697
